id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
273072633,2007,10,regular,2007-11-03T20:00:00.000Z,,false,false,96197,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,59,3,21,21,14,,1634,1723,309,Louisiana,Sun Belt,fbs,7,0,0,7,0,,1132,1043,,,
273072065,2007,10,regular,2007-11-03T20:00:00.000Z,false,false,true,,3850,Municipal Stadium,2065,Bethune-Cookman,MEAC,fcs,24,0,2,15,7,,,,2261,Hampton,MEAC,fcs,31,3,7,0,21,,,,,,
273072415,2007,10,regular,2007-11-03T20:00:00.000Z,false,false,true,,3762,Hughes Stadium,2415,Morgan State,MEAC,fcs,16,6,0,7,3,,,,2450,Norfolk State,MEAC,fcs,24,7,0,10,7,,,,,,
273070301,2007,10,regular,2007-11-03T21:00:00.000Z,false,false,true,,716,Torero Stadium,301,San Diego,Pioneer,fcs,52,14,14,14,10,,,,2166,Davidson,Pioneer,fcs,49,7,14,7,21,,,,,,
273070278,2007,10,regular,2007-11-03T21:00:00.000Z,,false,true,32904,3660,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,38,14,17,7,0,,1489,1480,328,Utah State,Western Athletic,fbs,27,0,7,10,10,,1081,1090,,,
273070070,2007,10,regular,2007-11-03T21:00:00.000Z,,false,true,10479,3791,Kibbie Dome,70,Idaho,Western Athletic,fbs,16,3,7,6,0,,1099,1080,2348,Louisiana Tech,Western Athletic,fbs,28,7,7,0,14,,1173,1192,,,
273072115,2007,10,regular,2007-11-03T21:00:00.000Z,false,false,true,,3624,Arute Field,2115,Central Connecticut,NEC,fcs,49,14,21,14,0,,,,2529,Sacred Heart,NEC,fcs,33,0,6,13,14,,,,,,
273070333,2007,10,regular,2007-11-03T21:00:00.000Z,,false,true,92138,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,34,3,17,7,7,,1683,1694,99,LSU,SEC,fbs,41,10,7,7,17,,2021,2010,,,
273070016,2007,10,regular,2007-11-03T21:05:00.000Z,false,false,false,,3757,Hornet Stadium,16,Sacramento State,Big Sky,fcs,26,0,3,21,2,,,,302,UC Davis,Great West,fcs,31,0,16,15,0,,,,,,
273070331,2007,10,regular,2007-11-03T21:05:00.000Z,false,false,true,,3906,Roos Field,331,Eastern Washington,Big Sky,fcs,17,0,3,7,7,,,,2458,Northern Colorado,Big Sky,fcs,7,7,0,0,0,,,,,,
273072449,2007,10,regular,2007-11-03T21:07:00.000Z,false,false,false,,3714,Fargodome,2449,North Dakota State,Great West,fcs,54,13,20,21,0,,,,2287,Illinois State,MVFC,fcs,28,7,14,7,0,,,,,,
273072628,2007,10,regular,2007-11-03T21:30:00.000Z,,false,true,28369,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,fbs,37,3,17,10,7,,1685,1768,167,New Mexico,Mountain West,fbs,0,0,0,0,0,,1520,1437,,,
273072634,2007,10,regular,2007-11-03T22:00:00.000Z,false,false,true,,3810,Nissan Stadium,2634,Tennessee State,OVC,fcs,42,21,7,7,7,,,,93,Murray State,OVC,fcs,28,0,7,7,14,,,,,,
273070038,2007,10,regular,2007-11-03T22:30:00.000Z,,false,true,51483,3726,Folsom Field,38,Colorado,Big 12,fbs,10,10,0,0,0,,1583,1486,142,Missouri,Big 12,fbs,55,7,24,17,7,,1874,1971,,,
273070024,2007,10,regular,2007-11-03T22:30:00.000Z,,false,true,36570,3940,Stanford Stadium,24,Stanford,Pac-10,fbs,9,0,3,6,0,,1344,1315,264,Washington,Pac-10,fbs,27,7,3,3,14,,1488,1517,,,
273072483,2007,10,regular,2007-11-03T22:40:00.000Z,,false,true,59379,3626,Autzen Stadium,2483,Oregon,Pac-10,fbs,35,14,7,14,0,,1902,1918,9,Arizona State,Pac-10,fbs,23,3,10,3,7,,1823,1807,,,
273072110,2007,10,regular,2007-11-03T23:00:00.000Z,false,false,false,,3711,Estes Stadium,2110,Central Arkansas,Southland,fcs,10,3,7,0,0,,,,2571,South Dakota State,Great West,fcs,38,7,14,7,10,,,,,,
273072433,2007,10,regular,2007-11-03T23:00:00.000Z,,false,true,10228,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,40,7,19,7,7,,1235,1242,2393,Middle Tennessee,Sun Belt,fbs,43,10,14,6,13,,1437,1430,,,
273072649,2007,10,regular,2007-11-03T23:00:00.000Z,,false,true,17270,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,52,7,21,14,10,,1384,1428,2199,Eastern Michigan,Mid-American,fbs,28,0,7,14,7,,1243,1199,,,
273070005,2007,10,regular,2007-11-03T23:00:00.000Z,,false,true,13348,3803,Legion Field,5,UAB,Conference USA,fbs,7,0,0,7,0,,1114,1072,2572,Southern Mississippi,Conference USA,fbs,37,3,27,7,0,,1461,1503,,,
273070041,2007,10,regular,2007-11-03T23:15:00.000Z,,false,true,40000,3892,Rentschler Field,41,Connecticut,Big East,fbs,38,18,7,7,6,,1649,1694,164,Rutgers,Big East,fbs,19,3,13,3,0,,1660,1615,,,
273072655,2007,10,regular,2007-11-03T23:30:00.000Z,,false,true,15271,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,25,0,10,8,7,,1209,1173,202,Tulsa,Conference USA,fbs,49,7,14,7,21,,1446,1482,,,
273070008,2007,10,regular,2007-11-04T00:00:00.000Z,,false,true,70742,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,48,21,7,14,6,,1836,1845,2579,South Carolina,SEC,fbs,36,3,7,17,9,,1664,1655,,,
273070030,2007,10,regular,2007-11-04T00:00:00.000Z,,false,true,85713,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,24,3,21,0,0,,1944,1955,204,Oregon State,Pac-10,fbs,3,0,3,0,0,,1546,1535,,,
273070135,2007,10,regular,2007-11-04T00:00:00.000Z,,false,true,46604,,,135,Minnesota,Big Ten,fbs,17,0,10,0,7,,1461,1395,356,Illinois,Big Ten,fbs,44,14,20,3,7,,1521,1587,,,
273070201,2007,10,regular,2007-11-04T00:00:00.000Z,,false,true,85044,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,42,7,14,14,7,,2036,2067,245,Texas A&M,Big 12,fbs,14,0,0,0,14,,1664,1633,,,
273070103,2007,10,regular,2007-11-04T00:00:00.000Z,,false,true,40065,3615,Alumni Stadium,103,Boston College,ACC,fbs,17,0,0,7,10,,1794,1759,52,Florida State,ACC,fbs,27,0,7,3,17,,1642,1677,,,
273070021,2007,10,regular,2007-11-04T01:00:00.000Z,,false,true,22852,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,27,0,7,13,7,,1251,1255,2751,Wyoming,Mountain West,fbs,24,14,7,0,3,,1443,1439,,,
273070025,2007,10,regular,2007-11-04T02:00:00.000Z,,false,true,55711,3831,California Memorial Stadium,25,California,Pac-10,fbs,20,7,3,3,7,,1754,1751,265,Washington State,Pac-10,fbs,17,0,0,6,11,,1431,1434,,,
273080248,2007,10,regular,2007-11-05T01:00:00.000Z,,false,true,22774,453,Robertson Stadium,248,Houston,Conference USA,fbs,38,7,24,0,7,,1598,1592,2567,SMU,Conference USA,fbs,28,14,0,14,0,,1255,1261,,,
273102711,2007,11,regular,2007-11-07T00:30:00.000Z,,false,true,16952,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,31,7,0,0,24,,1308,1310,2117,Central Michigan,Mid-American,fbs,34,0,3,7,24,,1412,1410,,,
273112006,2007,11,regular,2007-11-08T00:30:00.000Z,,false,true,12453,,,2006,Akron,Mid-American,fbs,48,10,10,14,14,,1173,1205,195,Ohio,Mid-American,fbs,37,10,3,11,13,,1324,1292,,,
273122535,2007,11,regular,2007-11-08T23:00:00.000Z,false,false,true,,3925,Seibert Stadium,2535,Samford,OVC,fcs,28,7,14,0,7,,,,2634,Tennessee State,OVC,fcs,38,7,21,3,7,,,,,,
273120277,2007,11,regular,2007-11-09T00:30:00.000Z,,false,true,60992,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,38,14,7,10,7,,1988,1985,97,Louisville,Big East,fbs,31,0,14,7,10,,1746,1749,,,
273120252,2007,11,regular,2007-11-09T02:00:00.000Z,,false,true,64241,3801,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,27,7,10,7,3,,1774,1779,2628,TCU,Mountain West,fbs,22,3,6,6,7,,1768,1763,,,
273132199,2007,11,regular,2007-11-10T00:30:00.000Z,,false,true,4304,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,32,14,6,0,12,,1199,1194,189,Bowling Green,Mid-American,fbs,39,7,7,14,11,,1304,1309,,,
273130349,2007,11,regular,2007-11-10T01:00:00.000Z,,false,false,39073,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,6,6,0,0,0,,1207,1157,164,Rutgers,Big East,fbs,41,14,10,7,10,,1615,1665,,,
273140294,2007,11,regular,2007-11-10T17:00:00.000Z,false,true,true,,3691,D. B. Milne Field,294,Jacksonville,Pioneer,fcs,24,14,7,0,3,,,,2086,Butler,Pioneer,fcs,16,3,0,6,7,,,,,,
273140218,2007,11,regular,2007-11-10T17:00:00.000Z,,false,false,69029,3806,Lincoln Financial Field,218,Temple,Mid-American,fbs,0,0,0,0,0,,1063,1063,213,Penn State,Big Ten,fbs,31,14,3,0,14,,1836,1836,,,
273140077,2007,11,regular,2007-11-10T17:00:00.000Z,,false,true,20466,3911,Ryan Field,77,Northwestern,Big Ten,fbs,31,3,7,14,7,,1368,1371,84,Indiana,Big Ten,fbs,28,7,7,7,7,,1489,1486,,,
273142169,2007,11,regular,2007-11-10T17:00:00.000Z,false,false,true,,3613,Alumni Stadium,2169,Delaware State,MEAC,fcs,28,0,0,3,18,,,,2450,Norfolk State,MEAC,fcs,21,14,0,7,0,,,,,,
273140311,2007,11,regular,2007-11-10T17:00:00.000Z,false,false,true,,3607,Alfond Stadium,311,Maine,CAA,fcs,35,7,14,14,0,,,,227,Rhode Island,CAA,fcs,0,0,0,0,0,,,,,,
273140119,2007,11,regular,2007-11-10T17:00:00.000Z,false,false,true,,3781,Johnny Unitas Stadium,119,Towson,CAA,fcs,12,0,3,3,6,,,,222,Villanova,CAA,fcs,14,0,0,7,7,,,,,,
273140113,2007,11,regular,2007-11-10T17:00:00.000Z,false,true,true,,,,113,UMass,CAA,fcs,27,10,0,14,3,,,,160,New Hampshire,CAA,fcs,7,0,7,0,0,,,,,,
273140111,2007,11,regular,2007-11-10T17:00:00.000Z,false,true,true,,,,111,Northeastern,CAA,fcs,35,7,14,7,7,,,,2275,Hofstra,CAA,fcs,31,7,14,0,10,,,,,,
273142166,2007,11,regular,2007-11-10T17:00:00.000Z,false,false,true,,3897,Richardson Stadium,2166,Davidson,Pioneer,fcs,44,7,21,13,3,,,,2674,Valparaiso,Pioneer,fcs,6,0,0,0,6,,,,,,
273140275,2007,11,regular,2007-11-10T17:00:00.000Z,,false,true,82352,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,37,7,13,3,14,,1781,1817,130,Michigan,Big Ten,fbs,21,0,7,0,14,,1796,1760,,,
273140107,2007,11,regular,2007-11-10T17:00:00.000Z,false,false,true,,3722,Fitton Field,107,Holy Cross,Patriot,fcs,21,7,7,7,0,,,,322,Lafayette,Patriot,fcs,31,0,14,14,3,,,,,,
273140228,2007,11,regular,2007-11-10T17:00:00.000Z,,false,true,81500,3836,Memorial Stadium,228,Clemson,ACC,fbs,44,10,17,10,7,,1883,1953,154,Wake Forest,ACC,fbs,10,7,0,3,0,,1689,1619,,,
273142509,2007,11,regular,2007-11-10T17:00:00.000Z,,false,true,55630,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,31,0,21,3,7,,1668,1623,127,Michigan State,Big Ten,fbs,48,7,24,0,17,,1632,1677,,,
273140183,2007,11,regular,2007-11-10T17:00:00.000Z,,false,true,38039,1964,Carrier Dome,183,Syracuse,Big East,fbs,10,0,3,7,0,,1234,1210,58,South Florida,Big East,fbs,41,7,13,21,0,,1765,1789,,,
273140152,2007,11,regular,2007-11-10T17:00:00.000Z,,false,true,57583,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,31,10,14,0,7,,1451,1452,153,North Carolina,ACC,fbs,27,0,10,7,10,,1394,1393,,,
273142294,2007,11,regular,2007-11-10T17:07:00.000Z,,false,true,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,21,14,7,0,0,,1546,1545,135,Minnesota,Big Ten,fbs,16,0,10,0,6,,1395,1396,,,
273140108,2007,11,regular,2007-11-10T17:30:00.000Z,false,false,true,,3750,Harvard Stadium,108,Harvard,Ivy,fcs,23,0,7,10,6,,,,219,Pennsylvania,Ivy,fcs,7,0,0,7,0,,,,,,
273140344,2007,11,regular,2007-11-10T17:30:00.000Z,,false,true,56188,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,17,0,10,7,0,,1479,1493,333,Alabama,SEC,fbs,12,6,3,0,3,,1694,1680,,,
273140225,2007,11,regular,2007-11-10T17:30:00.000Z,false,false,true,,3656,Brown Stadium,225,Brown,Ivy,fcs,56,7,21,14,14,,,,159,Dartmouth,Ivy,fcs,35,14,0,7,14,,,,,,
273142633,2007,11,regular,2007-11-10T17:30:00.000Z,,false,true,104459,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,34,10,10,7,7,,1723,1786,8,Arkansas,SEC,fbs,13,3,0,3,7,,1845,1782,,,
273140046,2007,11,regular,2007-11-10T17:30:00.000Z,false,false,true,,3847,Cooper Field,46,Georgetown,Patriot,fcs,12,3,9,0,0,,,,2142,Colgate,Patriot,fcs,45,3,21,14,7,,,,,,
273140066,2007,11,regular,2007-11-10T17:30:00.000Z,,false,true,45487,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,31,0,0,21,10,,1380,1382,38,Colorado,Big 12,fbs,28,0,21,0,7,,1486,1484,,,
273140158,2007,11,regular,2007-11-10T17:30:00.000Z,,false,true,84665,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,73,14,24,14,21,,1453,1615,2306,Kansas State,Big 12,fbs,31,10,0,7,14,,1692,1530,,,
273140142,2007,11,regular,2007-11-10T17:40:00.000Z,,false,true,64945,3838,Faurot Field,142,Missouri,Big 12,fbs,40,7,17,0,16,,1971,1972,245,Texas A&M,Big 12,fbs,26,2,7,10,7,,1633,1632,,,
273142335,2007,11,regular,2007-11-10T18:00:00.000Z,false,false,true,,3992,Williams Stadium,2335,Liberty,Big South,fcs,73,24,21,21,7,,,,2678,VMI,Big South,fcs,34,0,28,0,6,,,,,,
273142643,2007,11,regular,2007-11-10T18:00:00.000Z,false,false,true,,3782,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,42,7,21,0,14,,,,2210,Elon,Southern,fcs,31,7,10,14,0,,,,,,
273142083,2007,11,regular,2007-11-10T18:00:00.000Z,false,false,true,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,10,0,10,0,0,,,,2329,Lehigh,Patriot,fcs,38,14,0,14,10,,,,,,
273142619,2007,11,regular,2007-11-10T18:00:00.000Z,false,false,false,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,FCS Independents,fcs,34,6,14,7,7,,,,2115,Central Connecticut,NEC,fcs,7,7,0,0,0,,,,,,
273140150,2007,11,regular,2007-11-10T18:00:00.000Z,,false,true,18788,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,24,10,7,7,0,,1190,1192,59,Georgia Tech,ACC,fbs,41,10,17,7,7,,1637,1635,,,
273142184,2007,11,regular,2007-11-10T18:00:00.000Z,false,false,true,,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,Metro Atlantic Athletic,fcs,51,17,14,20,0,,,,2325,La Salle,Metro Atlantic Athletic,fcs,8,0,0,2,6,,,,,,
273140163,2007,11,regular,2007-11-10T18:00:00.000Z,false,false,true,,3881,Princeton University Stadium,163,Princeton,Ivy,fcs,6,0,3,0,3,,,,43,Yale,Ivy,fcs,27,0,3,7,17,,,,,,
273142413,2007,11,regular,2007-11-10T18:00:00.000Z,false,false,true,,3774,Jayne Stadium,2413,Morehead State,Pioneer,fcs,14,0,7,7,0,,,,301,San Diego,Pioneer,fcs,27,10,14,0,3,,,,,,
273140172,2007,11,regular,2007-11-10T18:00:00.000Z,false,false,true,,3921,Schoellkopf Field,172,Cornell,Ivy,fcs,34,21,3,10,0,,,,171,Columbia,Ivy,fcs,14,0,7,0,7,,,,,,
273140314,2007,11,regular,2007-11-10T18:00:00.000Z,false,true,true,,,,314,Iona,Metro Atlantic Athletic,fcs,14,7,7,0,0,,,,2368,Marist,Metro Atlantic Athletic,fcs,17,0,7,0,10,,,,,,
273140048,2007,11,regular,2007-11-10T18:00:00.000Z,false,true,true,,,,48,Delaware,CAA,fcs,56,7,14,10,7,,,,257,Richmond,CAA,fcs,62,7,17,7,7,,,,,,
273142405,2007,11,regular,2007-11-10T18:00:00.000Z,false,true,true,,,,2405,Monmouth,NEC,fcs,3,3,0,0,0,,,,399,Albany,NEC,fcs,21,0,0,5,16,,,,,,
273142523,2007,11,regular,2007-11-10T18:00:00.000Z,false,false,true,,3777,Joe Walton Stadium,2523,Robert Morris,NEC,fcs,41,7,14,13,7,,,,2529,Sacred Heart,NEC,fcs,31,7,9,0,15,,,,,,
273142681,2007,11,regular,2007-11-10T18:00:00.000Z,false,false,true,,3979,Wagner College Stadium,2681,Wagner,NEC,fcs,20,0,13,7,0,,,,2598,St Francis (PA),NEC,fcs,23,13,7,0,3,,,,,,
273142261,2007,11,regular,2007-11-10T18:00:00.000Z,false,false,true,,3620,Armstrong Stadium,2261,Hampton,MEAC,fcs,30,7,16,0,7,,,,50,Florida A&M,MEAC,fcs,15,3,3,6,3,,,,,,
273140047,2007,11,regular,2007-11-10T18:00:00.000Z,false,false,true,,3990,William H. Greene Stadium,47,Howard,MEAC,fcs,26,0,7,7,12,,,,2065,Bethune-Cookman,MEAC,fcs,37,10,3,17,7,,,,,,
273142630,2007,11,regular,2007-11-10T18:00:00.000Z,false,false,true,,3748,Graham Stadium,2630,UT Martin,OVC,fcs,76,21,28,14,13,,,,93,Murray State,OVC,fcs,34,0,10,10,14,,,,,,
273140055,2007,11,regular,2007-11-10T18:00:00.000Z,false,false,true,,3662,JSU Stadium,55,Jacksonville State,OVC,fcs,23,6,14,3,0,,,,2197,Eastern Illinois,OVC,fcs,37,13,10,7,7,,,,,,
273142754,2007,11,regular,2007-11-10T18:00:00.000Z,false,false,true,,844,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,31,7,17,7,0,,,,2710,Western Illinois,MVFC,fcs,24,0,10,0,14,,,,,,
273142569,2007,11,regular,2007-11-10T18:30:00.000Z,false,false,true,,3864,Oliver C. Dawson Stadium,2569,South Carolina State,MEAC,fcs,28,14,7,0,0,,,,2415,Morgan State,MEAC,fcs,21,0,7,0,14,,,,,,
273142736,2007,11,regular,2007-11-10T18:30:00.000Z,false,false,false,,3649,Bowman Gray Stadium,2736,Winston-Salem,MEAC,fcs,35,7,21,0,7,,,,2428,North Carolina Central,FCS Independents,fcs,10,3,7,0,0,,,,,,
273142127,2007,11,regular,2007-11-10T18:30:00.000Z,false,false,false,,3658,Buccaneer Field,2127,Charleston Southern,Big South,fcs,28,0,14,0,14,,,,2506,Presbyterian College,FCS Independents,fcs,24,14,7,0,3,,,,,,
273142504,2007,11,regular,2007-11-10T19:00:00.000Z,false,true,true,,3639,Blackshear Stadium,2504,Prairie View,SWAC,fcs,30,2,21,7,0,,,,2296,Jackson State,SWAC,fcs,27,6,7,7,7,,,,,,
273140238,2007,11,regular,2007-11-10T19:00:00.000Z,,false,true,39773,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,20,0,13,0,7,,1469,1465,96,Kentucky,SEC,fbs,27,3,10,7,7,,1596,1600,,,
273140236,2007,11,regular,2007-11-10T19:00:00.000Z,false,false,true,,3720,Finley Stadium,236,Chattanooga,Southern,fcs,16,3,0,7,6,,,,2747,Wofford,Southern,fcs,42,7,7,14,14,,,,,,
273142571,2007,11,regular,2007-11-10T19:00:00.000Z,false,true,true,,,,2571,South Dakota State,Great West,fcs,52,16,0,8,28,,,,253,Southern Utah,Great West,fcs,27,0,20,7,0,,,,,,
273142623,2007,11,regular,2007-11-10T19:00:00.000Z,false,false,false,,3878,Plaster Sports Complex,2623,Missouri State,MVFC,fcs,55,7,20,14,14,,,,2546,Southeast Missouri State,OVC,fcs,17,0,3,7,7,,,,,,
273142181,2007,11,regular,2007-11-10T19:00:00.000Z,false,false,true,,3701,Drake Stadium,2181,Drake,Pioneer,fcs,27,0,14,7,6,,,,2168,Dayton,Pioneer,fcs,34,14,7,3,10,,,,,,
273142046,2007,11,regular,2007-11-10T19:00:00.000Z,false,false,true,,3742,Governors Stadium,2046,Austin Peay,OVC,fcs,14,7,0,7,0,,,,2198,Eastern Kentucky,OVC,fcs,28,14,7,7,0,,,,,,
273142458,2007,11,regular,2007-11-10T19:05:00.000Z,false,false,true,,3856,Nottingham Field,2458,Northern Colorado,Big Sky,fcs,17,3,0,0,14,,,,16,Sacramento State,Big Sky,fcs,20,0,0,7,13,,,,,,
273140079,2007,11,regular,2007-11-10T19:30:00.000Z,false,true,true,,,,79,Southern Illinois,MVFC,fcs,34,0,14,3,17,,,,2287,Illinois State,MVFC,fcs,24,6,3,0,15,,,,,,
273140087,2007,11,regular,2007-11-10T19:43:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,24,0,10,0,14,,1415,1389,2005,Air Force,Mountain West,fbs,41,10,7,14,10,,1559,1585,,,
273140328,2007,11,regular,2007-11-10T20:00:00.000Z,,false,true,18864,3905,Romney Stadium,328,Utah State,Western Athletic,fbs,0,0,0,0,0,,1090,1032,68,Boise State,Western Athletic,fbs,52,17,14,14,7,,1849,1907,,,
273142567,2007,11,regular,2007-11-10T20:00:00.000Z,,false,true,13902,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,42,14,7,21,0,,1261,1257,242,Rice,Conference USA,fbs,43,13,14,0,16,,1210,1214,,,
273140167,2007,11,regular,2007-11-10T20:00:00.000Z,,false,true,27031,3971,University Stadium,167,New Mexico,Mountain West,fbs,26,17,3,3,3,,1437,1437,36,Colorado State,Mountain West,fbs,23,7,10,0,6,,1344,1344,,,
273142400,2007,11,regular,2007-11-10T20:00:00.000Z,false,true,true,,,,2400,Mississippi Valley State,SWAC,fcs,16,0,9,0,7,,,,2011,Alabama State,SWAC,fcs,20,13,7,0,0,,,,,,
273142016,2007,11,regular,2007-11-10T20:00:00.000Z,false,false,true,,3771,Jack Spinks Stadium,2016,Alcorn State,SWAC,fcs,20,7,6,0,7,,,,2010,Alabama A&M,SWAC,fcs,24,14,10,0,0,,,,,,
273142447,2007,11,regular,2007-11-10T20:00:00.000Z,false,false,true,,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,Southland,fcs,52,28,3,7,14,,,,326,Texas State,Southland,fcs,28,7,0,7,14,,,,,,
273142692,2007,11,regular,2007-11-10T20:05:00.000Z,false,false,false,,3942,Stewart Stadium,2692,Weber State,Big Sky,fcs,48,7,10,24,7,,,,2237,Fort Lewis,,,3,0,3,0,0,,,,,,
273140202,2007,11,regular,2007-11-10T20:05:00.000Z,,false,true,25428,,,202,Tulsa,Conference USA,fbs,56,14,21,14,7,,1482,1652,248,Houston,Conference USA,fbs,7,0,0,0,7,,1592,1422,,,
273140259,2007,11,regular,2007-11-10T20:30:00.000Z,,false,true,66233,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,40,6,14,0,20,,1812,1842,52,Florida State,ACC,fbs,21,6,0,15,0,,1677,1647,,,
273142132,2007,11,regular,2007-11-10T20:30:00.000Z,,false,true,30943,3854,Nippert Stadium,2132,Cincinnati,Big East,fbs,27,13,0,7,7,,1740,1795,41,Connecticut,Big East,fbs,3,0,3,0,0,,1694,1639,,,
273140290,2007,11,regular,2007-11-10T20:30:00.000Z,false,false,true,,3608,Paulson Stadium,290,Georgia Southern,Southern,fcs,22,0,15,0,7,,,,231,Furman,Southern,fcs,24,3,7,14,0,,,,,,
273142026,2007,11,regular,2007-11-10T20:30:00.000Z,false,false,true,,3792,Kidd Brewer Stadium,2026,Appalachian State,Southern,fcs,79,17,28,13,21,,,,2717,Western Carolina,Southern,fcs,35,7,14,0,14,,,,,,
273142393,2007,11,regular,2007-11-10T20:30:00.000Z,,false,true,19227,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,fbs,24,7,14,3,0,,1430,1371,309,Louisiana,Sun Belt,fbs,34,0,14,7,13,,1043,1102,,,
273140061,2007,11,regular,2007-11-10T20:30:00.000Z,,false,true,92746,3917,Sanford Stadium,61,Georgia,SEC,fbs,45,10,7,14,14,,1755,1819,2,Auburn,SEC,fbs,20,3,7,10,0,,1760,1696,,,
273140194,2007,11,regular,2007-11-10T20:30:00.000Z,,false,true,105453,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,21,14,0,7,0,,2081,2024,356,Illinois,Big Ten,fbs,28,14,7,7,0,,1587,1644,,,
273140251,2007,11,regular,2007-11-10T20:30:00.000Z,,false,true,86401,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,59,14,14,7,24,,1894,1917,2641,Texas Tech,Big 12,fbs,43,3,17,0,23,,1767,1744,,,
273140254,2007,11,regular,2007-11-10T20:30:00.000Z,,false,true,42477,587,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,50,10,30,3,7,,1644,1767,2751,Wyoming,Mountain West,fbs,0,0,0,0,0,,1439,1316,,,
273140026,2007,11,regular,2007-11-10T20:30:00.000Z,,false,true,78690,1056,Rose Bowl,26,UCLA,Pac-10,fbs,20,10,3,7,0,,1522,1533,9,Arizona State,Pac-10,fbs,24,0,10,14,0,,1807,1796,,,
273140249,2007,11,regular,2007-11-10T21:00:00.000Z,,false,false,26012,,,249,North Texas,Sun Belt,fbs,62,21,28,7,6,,942,961,2426,Navy,FBS Independents,fbs,74,10,35,20,9,,1489,1470,,,
273140023,2007,11,regular,2007-11-10T21:00:00.000Z,,false,true,10452,3935,Spartan Stadium,23,San José State,Western Athletic,fbs,51,10,20,7,14,,1144,1240,166,New Mexico State,Western Athletic,fbs,17,3,7,0,7,,1156,1060,,,
273142226,2007,11,regular,2007-11-10T21:00:00.000Z,,false,true,18540,,,2226,Florida Atlantic,Sun Belt,fbs,34,7,10,3,14,,1223,1224,2032,Arkansas State,Sun Belt,fbs,31,7,3,14,7,,1234,1233,,,
273142459,2007,11,regular,2007-11-10T21:08:00.000Z,,false,true,13831,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,27,7,14,3,3,,1130,1144,2309,Kent State,Mid-American,fbs,20,7,7,3,3,,1209,1195,,,
273140276,2007,11,regular,2007-11-10T21:30:00.000Z,,false,true,26718,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,fbs,26,3,7,6,10,,1247,1316,151,East Carolina,Conference USA,fbs,7,0,0,7,0,,1483,1414,,,
273142572,2007,11,regular,2007-11-10T21:30:00.000Z,,false,true,29354,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,26,14,0,3,9,,1503,1481,235,Memphis,Conference USA,fbs,29,7,7,0,15,,1235,1257,,,
